timestamp;temperature;temp_outside
2024-07-19T15:00:00;26,659087;24,734203
2024-07-19T15:05:00;26,639477;24,440618
2024-07-19T15:10:00;26,639477;24,430832
2024-07-19T15:15:00;26,629672;24,352542
2024-07-19T15:20:00;26,619866;24,235108
2024-07-19T15:25:00;26,610061;24,313397
2024-07-19T15:30:00;26,600256;24,244894
2024-07-19T15:35:00;26,600256;24,166605
2024-07-19T15:40:00;26,600256;24,25468
2024-07-19T15:45:00;26,600256;24,244894
2024-07-19T15:50:00;26,590451;24,225322
2024-07-19T15:55:00;26,590451;24,421045
2024-07-19T16:00:00;26,590451;24,548266
2024-07-19T16:05:00;26,590451;24,577624
2024-07-19T16:10:00;26,580646;24,411259
2024-07-19T16:15:00;26,580646;24,401473
2024-07-19T16:20:00;26,590451;24,313397
2024-07-19T16:25:00;26,590451;24,313397
2024-07-19T16:30:00;26,610061;24,499335
2024-07-19T16:35:00;26,600256;24,401473
2024-07-19T16:40:00;26,610061;24,53848
2024-07-19T16:45:00;26,619866;24,558052
2024-07-19T16:50:00;26,629672;24,479762
2024-07-19T16:55:00;26,629672;24,352542
2024-07-19T17:00:00;26,639477;24,107888
2024-07-19T17:05:00;26,649282;24,058957
2024-07-19T17:10:00;26,659087;24,010026
2024-07-19T17:15:00;26,659087;23,873019
2024-07-19T17:20:00;26,678698;23,775157
2024-07-19T17:25:00;26,688503;23,863233
2024-07-19T17:30:00;26,688503;23,873019
2024-07-19T17:35:00;26,708113;23,79473
2024-07-19T17:40:00;26,708113;23,843661
2024-07-19T17:45:00;26,727724;23,882805
2024-07-19T17:50:00;26,757139;23,902378
2024-07-19T17:55:00;26,757139;23,79473
2024-07-19T18:00:00;26,77675;23,726226
2024-07-19T18:05:00;26,786555;23,687082
2024-07-19T18:10:00;26,786555;23,559861
2024-07-19T18:15:00;26,806165;23,422855
2024-07-19T18:20:00;26,825776;23,364138
2024-07-19T18:25:00;26,835581;23,403282
2024-07-19T18:30:00;26,855191;23,373924
2024-07-19T18:35:00;26,874802;23,197773
2024-07-19T18:40:00;26,894412;23,002049
2024-07-19T18:45:00;26,904217;23,002049
2024-07-19T18:50:00;26,914023;22,992263
2024-07-19T18:55:00;26,923828;22,962904
2024-07-19T19:00:00;26,943438;22,835684
2024-07-19T19:05:00;26,953244;22,786753
2024-07-19T19:10:00;26,972854;22,708464
2024-07-19T19:15:00;26,982659;22,679105
2024-07-19T19:20:00;27,00227;22,542099
2024-07-19T19:25:00;27,031685;22,454023
2024-07-19T19:30:00;27,04149;22,405092
2024-07-19T19:35:00;27,051296;22,336589
2024-07-19T19:40:00;27,051296;22,258299
2024-07-19T19:45:00;27,061101;22,189796
2024-07-19T19:50:00;27,061101;22,10172
2024-07-19T19:55:00;27,070906;22,043003
2024-07-19T20:00:00;27,070906;22,023431
2024-07-19T20:05:00;27,090517;21,935355
2024-07-19T20:10:00;27,100322;21,84728
2024-07-19T20:15:00;27,119932;21,749418
2024-07-19T20:20:00;27,110127;21,64177
2024-07-19T20:25:00;27,119932;21,543908
2024-07-19T20:30:00;27,119932;21,514549
2024-07-19T20:35:00;27,119932;21,494977
2024-07-19T20:40:00;27,129737;21,485191
2024-07-19T20:45:00;27,129737;21,446046
2024-07-19T20:50:00;27,129737;21,426474
2024-07-19T20:55:00;27,149348;21,338398
2024-07-19T21:00:00;27,159153;21,211178
2024-07-19T21:05:00;27,139543;21,054599
2024-07-19T21:10:00;27,139543;20,907806
2024-07-19T21:15:00;27,129737;20,7708
2024-07-19T21:20:00;27,129737;20,672938
2024-07-19T21:25:00;27,110127;20,555504
2024-07-19T21:30:00;27,110127;20,457642
2024-07-19T21:35:00;27,110127;20,340208
2024-07-19T21:40:00;27,100322;20,212987
2024-07-19T21:45:00;27,100322;20,085767
2024-07-19T21:50:00;27,100322;19,958608
2024-07-19T21:55:00;27,080711;19,860893
2024-07-19T22:00:00;27,070906;19,812035
2024-07-19T22:05:00;27,061101;19,72409
2024-07-19T22:10:00;27,051296;19,645918
2024-07-19T22:15:00;27,02188;19,528659
2024-07-19T22:20:00;27,02188;19,440715
2024-07-19T22:25:00;27,02188;19,333227
2024-07-19T22:30:00;27,00227;19,22574
2024-07-19T22:35:00;26,982659;19,108481
2024-07-19T22:40:00;26,982659;19,000993
2024-07-19T22:45:00;26,972854;18,913049
2024-07-19T22:50:00;26,963049;18,834877
2024-07-19T22:55:00;26,943438;18,766475
2024-07-19T23:00:00;26,933633;18,717618
2024-07-19T23:05:00;26,914023;18,66876
2024-07-19T23:10:00;26,904217;18,629673
2024-07-19T23:15:00;26,894412;18,561272
2024-07-19T23:20:00;26,894412;18,4831
2024-07-19T23:25:00;26,884607;18,404927
2024-07-19T23:30:00;26,864997;18,336526
2024-07-19T23:35:00;26,845386;18,268125
2024-07-19T23:40:00;26,845386;18,189952
2024-07-19T23:45:00;26,825776;18,131323
2024-07-19T23:50:00;26,815971;18,082465
2024-07-19T23:55:00;26,806165;18,023835
2024-07-20T00:00:00;26,79636;18,004292
2024-07-20T00:05:00;26,77675;18,014064
2024-07-20T00:10:00;26,766945;18,023835
2024-07-20T00:15:00;26,747334;18,05315
2024-07-20T00:20:00;26,737529;18,082465
2024-07-20T00:25:00;26,727724;18,082465
2024-07-20T00:30:00;26,708113;18,082465
2024-07-20T00:35:00;26,698308;18,043378
2024-07-20T00:40:00;26,688503;17,965206
2024-07-20T00:45:00;26,678698;17,896805
2024-07-20T00:50:00;26,659087;17,86749
2024-07-20T00:55:00;26,659087;17,828404
2024-07-20T01:00:00;26,639477;17,799089
2024-07-20T01:05:00;26,629672;17,750231
2024-07-20T01:10:00;26,619866;17,662287
2024-07-20T01:15:00;26,610061;17,603657
2024-07-20T01:20:00;26,590451;17,554799
2024-07-20T01:25:00;26,580646;17,486398
2024-07-20T01:30:00;26,57084;17,408226
2024-07-20T01:35:00;26,561035;17,339825
2024-07-20T01:40:00;26,55123;17,281195
2024-07-20T01:45:00;26,531619;17,261652
2024-07-20T01:50:00;26,521814;17,232337
2024-07-20T01:55:00;26,512009;17,163936
2024-07-20T02:00:00;26,502204;17,134621
2024-07-20T02:05:00;26,482593;17,06622
2024-07-20T02:10:00;26,462983;17,027134
2024-07-20T02:15:00;26,453178;16,988048
2024-07-20T02:20:00;26,453178;16,919647
2024-07-20T02:25:00;26,433567;16,841474
2024-07-20T02:30:00;26,423762;16,743758
2024-07-20T02:35:00;26,413957;16,675357
2024-07-20T02:40:00;26,394346;16,685129
2024-07-20T02:45:00;26,384541;16,714443
2024-07-20T02:50:00;26,364931;16,665585
2024-07-20T02:55:00;26,364931;16,616728
2024-07-20T03:00:00;26,34532;16,50924
2024-07-20T03:05:00;26,34532;16,421296
2024-07-20T03:10:00;26,32571;16,372438
2024-07-20T03:15:00;26,315905;16,343123
2024-07-20T03:20:00;26,3061;16,304037
2024-07-20T03:25:00;26,286489;16,274722
2024-07-20T03:30:00;26,276684;16,206321
2024-07-20T03:35:00;26,266879;16,118377
2024-07-20T03:40:00;26,247268;15,991346
2024-07-20T03:45:00;26,247268;15,874087
2024-07-20T03:50:00;26,237463;15,903402
2024-07-20T03:55:00;26,217853;15,932717
2024-07-20T04:00:00;26,208047;15,971803
2024-07-20T04:05:00;26,188437;16,040204
2024-07-20T04:10:00;26,178632;16,049976
2024-07-20T04:15:00;26,159021;16,030433
2024-07-20T04:20:00;26,139411;16,030433
2024-07-20T04:25:00;26,139411;16,040204
2024-07-20T04:30:00;26,129606;16,264951
2024-07-20T04:35:00;26,119801;16,948961
2024-07-20T04:40:00;26,119801;17,505941
2024-07-20T04:45:00;26,109995;17,68183
2024-07-20T04:50:00;26,090385;17,818632
2024-07-20T04:55:00;26,08058;17,789317
2024-07-20T05:00:00;26,060969;17,290967
2024-07-20T05:05:00;26,060969;17,036906
2024-07-20T05:10:00;26,041359;16,978276
2024-07-20T05:15:00;26,031554;17,027134
2024-07-20T05:20:00;26,031554;17,154165
2024-07-20T05:25:00;26,021748;17,242109
2024-07-20T05:30:00;26,011943;17,203022
2024-07-20T05:35:00;26,002138;17,163936
2024-07-20T05:40:00;25,992333;17,163936
2024-07-20T05:45:00;25,972722;17,183479
2024-07-20T05:50:00;25,962917;17,25188
2024-07-20T05:55:00;25,943307;17,320281
2024-07-20T06:00:00;25,953112;17,427769
2024-07-20T06:05:00;25,943307;17,554799
2024-07-20T06:10:00;25,943307;17,584114
2024-07-20T06:15:00;25,933502;17,574343
2024-07-20T06:20:00;25,923696;17,525485
2024-07-20T06:25:00;25,913891;17,447312
2024-07-20T06:30:00;25,894281;17,476627
2024-07-20T06:35:00;25,894281;17,662287
2024-07-20T06:40:00;25,884475;17,818632
2024-07-20T06:45:00;25,884475;18,023835
2024-07-20T06:50:00;25,87467;18,199724
2024-07-20T06:55:00;25,87467;18,375612
2024-07-20T07:00:00;25,884475;19,284369
2024-07-20T07:05:00;25,894281;19,929294
2024-07-20T07:10:00;25,894281;19,655689
2024-07-20T07:15:00;25,884475;19,470029
2024-07-20T07:20:00;25,864865;19,430943
2024-07-20T07:25:00;25,864865;19,606831
2024-07-20T07:30:00;25,884475;20,203201
2024-07-20T07:35:00;25,904086;20,839303
2024-07-20T07:40:00;25,953112;21,945141
2024-07-20T07:45:00;25,953112;21,30904
2024-07-20T07:50:00;25,962917;20,956737
2024-07-20T07:55:00;26,011943;22,072362
2024-07-20T08:00:00;26,070775;23,236917
2024-07-20T08:05:00;26,149216;23,784944
2024-07-20T08:10:00;26,217853;24,04917
2024-07-20T08:15:00;26,276684;24,235108
2024-07-20T08:20:00;26,335515;24,381901
2024-07-20T08:25:00;26,404152;24,567838
2024-07-20T08:30:00;26,482593;24,714631
2024-07-20T08:35:00;26,55123;24,832065
2024-07-20T08:40:00;26,629672;24,910354
2024-07-20T08:45:00;26,698308;25,02783
2024-07-20T08:50:00;26,737529;25,155241
2024-07-20T08:55:00;26,806165;25,194444
2024-07-20T09:00:00;26,835581;25,38066
2024-07-20T09:05:00;26,894412;25,635481
2024-07-20T09:10:00;26,933633;25,841299
2024-07-20T09:15:00;26,982659;26,135324
2024-07-20T09:20:00;27,031685;26,44895
2024-07-20T09:25:00;27,090517;26,742975
2024-07-20T09:30:00;27,149348;27,076203
2024-07-20T09:35:00;27,188569;27,125207
2024-07-20T09:40:00;27,237595;27,370228
2024-07-20T09:45:00;27,286621;27,468236
2024-07-20T09:50:00;27,335647;27,850468
2024-07-20T09:55:00;27,404283;28,389513
2024-07-20T10:00:00;27,453309;28,70314
2024-07-20T10:05:00;27,502335;29,095173
2024-07-20T10:10:00;27,551361;29,555812
2024-07-20T10:15:00;27,590582;29,742027
2024-07-20T10:20:00;27,649414;30,173523
2024-07-20T10:25:00;27,708245;30,193154
2024-07-20T10:30:00;27,71805;29,751828
2024-07-20T10:35:00;27,678829;28,046485
2024-07-20T10:40:00;27,629803;26,409747
2024-07-20T10:45:00;27,590582;25,116038
2024-07-20T10:50:00;27,541556;24,166605
2024-07-20T10:55:00;27,49253;23,442427
2024-07-20T11:00:00;27,443504;23,031408
2024-07-20T11:05:00;27,404283;22,776967
2024-07-20T11:10:00;27,365062;22,71825
2024-07-20T11:15:00;27,345452;22,767181
2024-07-20T11:20:00;27,335647;22,630174
2024-07-20T11:25:00;27,306231;22,874829
2024-07-20T11:30:00;27,345452;24,724417
2024-07-20T11:35:00;27,404283;26,850784
2024-07-20T11:40:00;27,463115;28,085688
2024-07-20T11:45:00;27,512141;28,879555
2024-07-20T11:50:00;27,590582;29,114775
2024-07-20T11:55:00;27,629803;29,4186
2024-07-20T12:00:00;27,659219;29,928243
2024-07-20T12:05:00;27,688634;30,134261
2024-07-20T12:10:00;27,71805;29,928243
2024-07-20T12:15:00;27,747466;29,487206
2024-07-20T12:20:00;27,796492;28,252302
2024-07-20T12:25:00;27,816102;28,82075
2024-07-20T12:30:00;27,816102;27,713256
2024-07-20T12:35:00;27,825907;27,566244
2024-07-20T12:40:00;27,835713;27,909273
2024-07-20T12:45:00;27,845518;28,575729
2024-07-20T12:50:00;27,835713;28,399314
2024-07-20T12:55:00;27,825907;27,644651
2024-07-20T13:00:00;27,825907;27,262418
2024-07-20T13:05:00;27,806297;26,791979
2024-07-20T13:10:00;27,796492;26,782178
2024-07-20T13:15:00;27,776881;27,370228
2024-07-20T13:20:00;27,767076;26,80178
2024-07-20T13:25:00;27,747466;25,674685
2024-07-20T13:30:00;27,727855;26,282336
2024-07-20T13:35:00;27,69844;27,262418
2024-07-20T13:40:00;27,688634;27,899472
2024-07-20T13:45:00;27,678829;28,369912
2024-07-20T13:50:00;27,669024;28,35031
2024-07-20T13:55:00;27,659219;28,330708
2024-07-20T14:00:00;27,649414;28,075887
2024-07-20T14:05:00;27,629803;27,536842
2024-07-20T14:10:00;27,619998;27,105605
2024-07-20T14:15:00;27,600388;26,772377
2024-07-20T14:20:00;27,600388;26,507755
2024-07-20T14:25:00;27,590582;26,145124
2024-07-20T14:30:00;27,590582;25,762892
2024-07-20T14:35:00;27,580777;25,116038
2024-07-20T14:40:00;27,570972;24,969072
2024-07-20T14:45:00;27,561167;24,6657
2024-07-20T14:50:00;27,551361;24,352542
2024-07-20T14:55:00;27,551361;24,293825
2024-07-20T15:00:00;27,541556;24,010026
2024-07-20T15:05:00;27,541556;23,92195
2024-07-20T15:10:00;27,531751;23,657723
2024-07-20T15:15:00;27,521946;23,775157
2024-07-20T15:20:00;27,521946;23,579434
2024-07-20T15:25:00;27,521946;23,550075
2024-07-20T15:30:00;27,521946;23,745799
2024-07-20T15:35:00;27,521946;23,550075
2024-07-20T15:40:00;27,531751;23,276062
2024-07-20T15:45:00;27,531751;23,099911
2024-07-20T15:50:00;27,521946;23,011835
2024-07-20T15:55:00;27,541556;23,021621
2024-07-20T16:00:00;27,531751;23,002049
2024-07-20T16:05:00;27,541556;22,865043
2024-07-20T16:10:00;27,541556;22,757395
2024-07-20T16:15:00;27,551361;22,865043
2024-07-20T16:20:00;27,561167;22,865043
2024-07-20T16:25:00;27,551361;22,610602
2024-07-20T16:30:00;27,561167;22,248513
2024-07-20T16:35:00;27,561167;21,935355
2024-07-20T16:40:00;27,561167;21,720059
2024-07-20T16:45:00;27,570972;21,661342
2024-07-20T16:50:00;27,580777;21,583053
2024-07-20T16:55:00;27,580777;21,485191
2024-07-20T17:00:00;27,580777;21,416688
2024-07-20T17:05:00;27,580777;21,475405
2024-07-20T17:10:00;27,590582;21,397115
2024-07-20T17:15:00;27,590582;21,348184
2024-07-20T17:20:00;27,610193;21,485191
2024-07-20T17:25:00;27,619998;21,622197
2024-07-20T17:30:00;27,639608;21,778776
2024-07-20T17:35:00;27,659219;21,866852
2024-07-20T17:40:00;27,669024;21,915783
2024-07-20T17:45:00;27,688634;21,905997
2024-07-20T17:50:00;27,708245;21,935355
2024-07-20T17:55:00;27,727855;21,945141
2024-07-20T18:00:00;27,73766;22,052789
2024-07-20T18:05:00;27,757271;22,111507
2024-07-20T18:10:00;27,776881;22,043003
2024-07-20T18:15:00;27,806297;21,837493
2024-07-20T18:20:00;27,825907;21,661342
2024-07-20T18:25:00;27,845518;21,534122
2024-07-20T18:30:00;27,865128;21,289467
2024-07-20T18:35:00;27,884739;21,172033
2024-07-20T18:40:00;27,904349;21,172033
2024-07-20T18:45:00;27,914154;21,113316
2024-07-20T18:50:00;27,933765;20,986096
2024-07-20T18:55:00;27,953375;20,819731
2024-07-20T19:00:00;27,972986;20,712083
2024-07-20T19:05:00;28,002401;20,663152
2024-07-20T19:10:00;28,012206;20,584862
2024-07-20T19:15:00;28,022012;20,506573
2024-07-20T19:20:00;28,041622;20,428283
2024-07-20T19:25:00;28,061232;20,447856
2024-07-20T19:30:00;28,071038;20,418497
2024-07-20T19:35:00;28,090648;20,369566
2024-07-20T19:40:00;28,100453;20,349994
2024-07-20T19:45:00;28,120064;20,271704
2024-07-20T19:50:00;28,129869;20,115125
2024-07-20T19:55:00;28,149479;20,017264
2024-07-20T20:00:00;28,149479;19,929294
2024-07-20T20:05:00;28,16909;19,899979
2024-07-20T20:10:00;28,16909;19,890207
2024-07-20T20:15:00;28,178895;19,851121
2024-07-20T20:20:00;28,1887;19,733862
2024-07-20T20:25:00;28,1887;19,626375
2024-07-20T20:30:00;28,208311;19,567745
2024-07-20T20:35:00;28,218116;19,518887
2024-07-20T20:40:00;28,227921;19,489572
2024-07-20T20:45:00;28,227921;19,450486
2024-07-20T20:50:00;28,227921;19,518887
2024-07-20T20:55:00;28,227921;19,440715
2024-07-20T21:00:00;28,218116;19,313684
2024-07-20T21:05:00;28,208311;19,215968
2024-07-20T21:10:00;28,208311;19,118252
2024-07-20T21:15:00;28,198505;19,059623
2024-07-20T21:20:00;28,1887;19,020537
2024-07-20T21:25:00;28,178895;18,98145
2024-07-20T21:30:00;28,178895;18,864191
2024-07-20T21:35:00;28,16909;18,756704
2024-07-20T21:40:00;28,159285;18,688303
2024-07-20T21:45:00;28,149479;18,649216
2024-07-20T21:50:00;28,139674;18,619902
2024-07-20T21:55:00;28,129869;18,619902
2024-07-20T22:00:00;28,139674;18,658988
2024-07-20T22:05:00;28,110259;18,727389
2024-07-20T22:10:00;28,129869;18,776247
2024-07-20T22:15:00;28,120064;18,786019
2024-07-20T22:20:00;28,100453;18,815333
2024-07-20T22:25:00;28,100453;18,834877
2024-07-20T22:30:00;28,080843;18,85442
2024-07-20T22:35:00;28,080843;18,85442
2024-07-20T22:40:00;28,071038;18,805562
2024-07-20T22:45:00;28,061232;18,766475
2024-07-20T22:50:00;28,051427;18,707846
2024-07-20T22:55:00;28,041622;18,61013
2024-07-20T23:00:00;28,041622;18,473328
2024-07-20T23:05:00;28,022012;18,326754
2024-07-20T23:10:00;28,012206;18,189952
2024-07-20T23:15:00;28,002401;18,082465
2024-07-20T23:20:00;27,982791;17,994521
2024-07-20T23:25:00;27,972986;17,877262
2024-07-20T23:30:00;27,972986;17,760003
2024-07-20T23:35:00;27,953375;17,642744
2024-07-20T23:40:00;27,94357;17,535256
2024-07-20T23:45:00;27,923959;17,417997
2024-07-20T23:50:00;27,914154;17,300738
2024-07-20T23:55:00;27,904349;17,232337
2024-07-21T00:00:00;27,894544;17,144393
2024-07-21T00:05:00;27,874933;17,115078
2024-07-21T00:10:00;27,865128;17,173708
2024-07-21T00:15:00;27,865128;17,242109
2024-07-21T00:20:00;27,835713;17,271424
2024-07-21T00:25:00;27,825907;17,25188
2024-07-21T00:30:00;27,816102;17,183479
2024-07-21T00:35:00;27,796492;17,12485
2024-07-21T00:40:00;27,786687;17,085763
2024-07-21T00:45:00;27,776881;17,075992
2024-07-21T00:50:00;27,757271;17,007591
2024-07-21T00:55:00;27,747466;16,968504
2024-07-21T01:00:00;27,73766;16,919647
2024-07-21T01:05:00;27,71805;16,851245
2024-07-21T01:10:00;27,708245;16,743758
2024-07-21T01:15:00;27,688634;16,626499
2024-07-21T01:20:00;27,669024;16,56787
2024-07-21T01:25:00;27,669024;16,56787
2024-07-21T01:30:00;27,639608;16,626499
2024-07-21T01:35:00;27,639608;16,704672
2024-07-21T01:40:00;27,610193;16,733987
2024-07-21T01:45:00;27,600388;16,733987
2024-07-21T01:50:00;27,580777;16,636271
2024-07-21T01:55:00;27,570972;16,479925
2024-07-21T02:00:00;27,561167;16,32358
2024-07-21T02:05:00;27,551361;16,216093
2024-07-21T02:10:00;27,531751;16,13792
2024-07-21T02:15:00;27,521946;16,118377
2024-07-21T02:20:00;27,502335;16,128148
2024-07-21T02:25:00;27,49253;16,118377
2024-07-21T02:30:00;27,47292;16,049976
2024-07-21T02:35:00;27,463115;15,971803
2024-07-21T02:40:00;27,453309;15,932717
2024-07-21T02:45:00;27,433699;15,95226
2024-07-21T02:50:00;27,423894;16,049976
2024-07-21T02:55:00;27,414088;16,147692
2024-07-21T03:00:00;27,404283;16,235636
2024-07-21T03:05:00;27,384673;16,264951
2024-07-21T03:10:00;27,374868;16,264951
2024-07-21T03:15:00;27,355257;16,186778
2024-07-21T03:20:00;27,355257;16,118377
2024-07-21T03:25:00;27,325842;16,030433
2024-07-21T03:30:00;27,325842;15,95226
2024-07-21T03:35:00;27,306231;15,913174
2024-07-21T03:40:00;27,296426;15,864316
2024-07-21T03:45:00;27,276816;15,854544
2024-07-21T03:50:00;27,26701;15,815458
2024-07-21T03:55:00;27,257205;15,825229
2024-07-21T04:00:00;27,2474;15,854544
2024-07-21T04:05:00;27,227789;16,059747
2024-07-21T04:10:00;27,208179;16,313809
2024-07-21T04:15:00;27,208179;16,489697
2024-07-21T04:20:00;27,188569;16,773073
2024-07-21T04:25:00;27,168958;17,017362
2024-07-21T04:30:00;27,149348;17,232337
2024-07-21T04:35:00;27,149348;17,49617
2024-07-21T04:40:00;27,139543;17,818632
2024-07-21T04:45:00;27,139543;18,121551
2024-07-21T04:50:00;27,119932;18,365841
2024-07-21T04:55:00;27,100322;18,414699
2024-07-21T05:00:00;27,090517;17,887033
2024-07-21T05:05:00;27,080711;17,466855
2024-07-21T05:10:00;27,061101;17,203022
2024-07-21T05:15:00;27,051296;17,242109
2024-07-21T05:20:00;27,04149;17,242109
2024-07-21T05:25:00;27,04149;18,004292
2024-07-21T05:30:00;27,04149;19,020537
2024-07-21T05:35:00;27,031685;19,303912
2024-07-21T05:40:00;27,02188;18,873963
2024-07-21T05:45:00;26,992464;18,580815
2024-07-21T05:50:00;26,982659;18,453785
2024-07-21T05:55:00;26,963049;19,137796
2024-07-21T06:00:00;26,972854;20,183629
2024-07-21T06:05:00;26,972854;20,868661
2024-07-21T06:10:00;26,982659;21,181819
2024-07-21T06:15:00;26,982659;21,397115
2024-07-21T06:20:00;26,992464;21,622197
2024-07-21T06:25:00;27,00227;21,651556
2024-07-21T06:30:00;26,992464;20,721869
2024-07-21T06:35:00;27,00227;20,858875
2024-07-21T06:40:00;27,00227;21,181819
2024-07-21T06:45:00;27,00227;20,986096
2024-07-21T06:50:00;27,00227;20,340208
2024-07-21T06:55:00;27,00227;19,685004
2024-07-21T07:00:00;26,992464;19,303912
2024-07-21T07:05:00;26,972854;19,098709
2024-07-21T07:10:00;26,963049;19,030308
2024-07-21T07:15:00;26,953244;19,030308
2024-07-21T07:20:00;26,943438;19,323456
2024-07-21T07:25:00;26,933633;19,812035
2024-07-21T07:30:00;26,963049;21,23075
2024-07-21T07:35:00;27,00227;22,600816
2024-07-21T07:40:00;27,051296;23,305421
2024-07-21T07:45:00;27,080711;23,520717
2024-07-21T07:50:00;27,100322;23,05098
2024-07-21T07:55:00;27,100322;22,219155
2024-07-21T08:00:00;27,100322;22,268085
2024-07-21T08:05:00;27,149348;23,002049
2024-07-21T08:10:00;27,198374;24,450404
2024-07-21T08:15:00;27,257205;25,233648
2024-07-21T08:20:00;27,316036;25,625681
2024-07-21T08:25:00;27,374868;25,8511
2024-07-21T08:30:00;27,423894;25,49827
2024-07-21T08:35:00;27,433699;24,176391
2024-07-21T08:40:00;27,433699;23,246704
2024-07-21T08:45:00;27,433699;22,776967
2024-07-21T08:50:00;27,423894;22,610602
2024-07-21T08:55:00;27,414088;22,297444
2024-07-21T09:00:00;27,384673;22,072362
2024-07-21T09:05:00;27,365062;21,817921
2024-07-21T09:10:00;27,325842;21,573267
2024-07-21T09:15:00;27,306231;21,465619
2024-07-21T09:20:00;27,276816;21,387329
2024-07-21T09:25:00;27,26701;21,446046
2024-07-21T09:30:00;27,2474;21,514549
2024-07-21T09:35:00;27,237595;21,534122
2024-07-21T09:40:00;27,217984;21,485191
2024-07-21T09:45:00;27,208179;21,348184
2024-07-21T09:50:00;27,198374;21,30904
2024-07-21T09:55:00;27,178763;21,211178
2024-07-21T10:00:00;27,178763;21,083957
2024-07-21T10:05:00;27,149348;21,10353
2024-07-21T10:10:00;27,139543;21,181819
2024-07-21T10:15:00;27,129737;21,348184
2024-07-21T10:20:00;27,129737;21,671128
2024-07-21T10:25:00;27,119932;21,994072
2024-07-21T10:30:00;27,119932;22,228941
